NMR,Population,Acclimation,nest,0.0801599,0.1002,0.12024,0.14028,0.16032,0.18036,0.2004,0.22044,0.24048,0.26052,0.28056,0.3006,0.32064,0.34068,0.36072,0.38076,0.4008,0.42084,0.44088,0.46092,0.48096,0.501,0.521039,0.541079,0.561119,0.581159,0.601199,0.621239,0.641279,0.661319,0.681359,0.701399,0.721439,0.741479,0.761519,0.781559,0.801599,0.821639,0.841679,0.861719,0.881759,0.901799,0.921839,0.941879,0.961919,0.981959,1.002,1.02204,1.04208,1.06212,1.08216,1.1022,1.12224,1.14228,1.16232,1.18236,1.2024,1.22244,1.24248,1.26252,1.28256,1.3026,1.32264,1.34268,1.36272,1.38276,1.4028,1.42284,1.44288,1.46292,1.48296,1.503,1.52304,1.54308,1.56312,1.58316,1.6032,1.62324,1.64328,1.66332,1.68336,1.7034,1.72344,1.74348,1.76352,1.78356,1.8036,1.82364,1.84368,1.86372,1.88376,1.9038,1.92384,1.94388,1.96392,1.98396,2.004,2.02404,2.04408,2.06412,2.08416,2.1042,2.12424,2.14428,2.16432,2.18436,2.2044,2.22444,2.24448,2.26452,2.28456,2.3046,2.32464,2.34468,2.36472,2.38476,2.4048,2.42484,2.44488,2.46492,2.48496,2.505,2.52504,2.54508,2.56512,2.58516,2.6052,2.62524,2.64528,2.66532,2.68536,2.7054,2.72544,2.74548,2.76552,2.78556,2.8056,2.82564,2.84568,2.86572,2.88576,2.9058,2.92584,2.94588,2.96592,2.98596,3.006,3.02604,3.04608,3.06612,3.08616,3.1062,3.12624,3.14628,3.16632,3.18636,3.2064,3.22644,3.24648,3.26652,3.28656,3.3066,3.32664,3.34668,3.36672,3.38676,3.4068,3.42684,3.44688,3.46692,3.48696,3.507,3.52704,3.54708,3.56712,3.58716,3.6072,3.62724,3.64728,3.66732,3.68736,3.7074,3.72744,3.74748,3.76752,3.78756,3.8076,3.82764,3.84768,3.86772,3.88776,3.9078,3.92784,3.94788,3.96792,3.98796,4.008,4.02804,4.04808,4.06812,4.08816,4.1082,4.12824,4.14828,4.16832,4.18836,4.2084,4.22844,4.24848,4.26852,4.28856,4.3086,4.32864,4.34868,4.36872,4.38876,4.4088,4.42884,4.44888,4.46892,4.48896,4.509,4.52904,4.54908,4.56912,4.72944,4.74948,4.76952,4.78956,4.8096,4.82964,4.84968,4.86972,4.88976,4.9098,4.92984,4.94988,4.96992,4.98996,5.01,5.03004,5.05008,5.07012,5.09016,5.1102,5.13024,5.15028,5.17031,5.19035,5.21039,5.23043,5.25047,5.27051,5.29055,5.31059,5.33063,5.35067,5.37071,5.39075,5.41079,5.43083,5.45087,5.47091,5.49095,5.51099,5.53103,5.55107,5.57111,5.59115,5.61119,5.63123,5.65127,5.67131,5.69135,5.71139,5.73143,5.75147,5.77151,5.79155,5.81159,5.83163,5.85167,5.87171,5.89175,5.91179,5.93183,5.95187,5.97191,5.99195,6.01199,6.03203,6.05207,6.07211,6.09215,6.11219,6.13223,6.15227,6.17231,6.19235,6.21239,6.23243,6.25247,6.27251,6.29255,6.31259,6.33263,6.35267,6.37271,6.39275,6.41279,6.43283,6.45287,6.47291,6.49295,6.51299,6.53303,6.55307,6.57311,6.59315,6.61319,6.63323,6.65327,6.67331,6.69335,6.71339,6.73343,6.75347,6.77351,6.79355,6.81359,6.83363,6.85367,6.87371,6.89375,6.91379,6.93383,6.95387,6.97391,6.99395,7.01399,7.03403,7.05407,7.07411,7.09415,7.11419,7.13423,7.15427,7.17431,7.19435,7.21439,7.23443,7.25447,7.27451,7.29455,7.31459,7.33463,7.35467,7.37471,7.39475,7.41479,7.43483,7.45487,7.47491,7.49495,7.51499,7.53503,7.55507,7.57511,7.59515,7.61519,7.63523,7.65527,7.67531,7.69535,7.71539,7.73543,7.75547,7.77551,7.79555,7.81559,7.83563,7.85567,7.87571,7.89575,7.91579,7.93583,7.95587,7.97591,7.99595,8.01599,8.03603,8.05607,8.07611,8.09615,8.11619,8.13623,8.15627,8.17631,8.19635,8.21639,8.23643,8.25647,8.27651,8.29655,8.31659,8.33663,8.35667,8.37671,8.39675,8.41679,8.43683,8.45687,8.47691,8.49695,8.51699,8.53703,8.55707,8.57711,8.59715,8.61719,8.63723,8.65727,8.67731,8.69735,8.71739,8.73743,8.75747,8.77751,8.79755,8.81759,8.83763,8.85767,8.87771,8.89775,8.91779,8.93783,8.95787,8.97791,8.99795,9.01799,9.03803,9.05807,9.07811,9.09815,9.11819,9.13823,9.15827,9.17831,9.19835,9.21839,9.23843,9.25847,9.27851,9.29855
40,S,29,069,1671.730,1380.740,1596.280,2681.660,2022.120,1714.350,1921.640,2098.970,2363.750,2759.540,2758.210,3236.310,3793.010,3818.470,4209.530,4721.530,5370.080,5718.410,6544.710,7176.640,7649.840,8529.860,9346.040,10171.400,11472.700,13128.900,19984.600,35279.900,21487.900,25371.000,35408.900,32379.200,35218.400,44776.900,71258.400,69191.000,97152.600,174103.000,420057.000,737778.000,468208.000,392567.000,539254.000,462366.000,172508.000,163249.000,112417.000,147500.000,80285.600,76713.700,91425.000,97280.500,102201.000,119099.000,147531.000,208632.000,293197.000,368328.000,703418.000,1276560.000,1117650.000,1046660.000,564634.000,340330.000,315996.000,487919.000,324196.000,216321.000,232569.000,681122.000,158496.000,137942.000,146724.000,184197.000,268347.000,212959.000,173939.000,204601.000,266192.000,270486.000,240919.000,282577.000,205617.000,158566.000,126485.000,100186.000,106824.000,132728.000,141926.000,211949.000,446782.000,418326.000,172662.000,188654.000,227718.000,323429.000,387350.000,392870.000,318988.000,214133.000,209208.000,277523.000,302058.000,129932.000,125879.000,119482.000,168672.000,254430.000,176344.000,170661.000,141298.000,105930.000,201992.000,253380.000,123156.000,90798.900,82812.800,89308.600,50317.200,61651.600,64255.700,60638.800,60122.700,52431.900,54339.300,66384.600,107422.000,73366.000,68440.300,76458.900,95968.200,114848.000,99469.700,73299.900,67104.200,66915.200,49672.600,46332.700,37601.000,44961.300,67536.400,55606.200,66684.900,105890.000,203099.000,210722.000,127807.000,76188.000,65654.900,137379.000,124175.000,107629.000,88013.200,367559.000,838919.000,1003880.000,1364090.000,1328680.000,207656.000,109546.000,62391.500,89521.500,275897.000,51560.600,1048240.000,194176.000,75349.000,183385.000,176086.000,155972.000,129597.000,114370.000,235366.000,173143.000,201526.000,211935.000,285556.000,370876.000,302730.000,192767.000,312073.000,367481.000,346376.000,312413.000,151512.000,317942.000,421728.000,298972.000,544723.000,363548.000,308911.000,282697.000,357325.000,268282.000,228613.000,176009.000,138677.000,213709.000,122490.000,127335.000,158399.000,139639.000,130719.000,110934.000,107571.000,112433.000,114758.000,131014.000,192618.000,115173.000,178352.000,142500.000,193541.000,96417.400,101185.000,107332.000,117815.000,43666.700,42149.100,59273.400,37596.200,18223.200,19710.500,7770.470,2392.450,47777.900,35109.600,54462.300,19503.300,8043.260,9256.610,9381.470,10277.000,8570.680,8344.570,18994.900,20711.000,4998.810,5209.440,5682.450,5024.490,5154.850,7864.070,8631.640,7075.690,6882.430,13239.900,36656.900,57372.200,55721.700,39660.500,84934.700,155009.000,167547.000,95887.300,57433.500,40877.000,45532.200,8044.950,7031.170,4681.860,10158.000,3190.670,3720.790,1070.870,763.939,4720.470,17884.300,7127.920,1382.070,406.845,-113.909,-182.630,5.153,-255.881,-28.487,119.836,3153.470,2.589,367.335,897.867,1720.470,21559.100,6658.800,588.313,2224.550,6071.790,1512.800,123.736,1753.830,11178.200,67221.000,5779.060,16917.600,30679.600,900.024,808.158,856.760,83.714,-112.132,148.741,-163.941,-236.550,-43.708,-102.666,66.713,369.355,846.067,1084.100,1296.180,1789.340,2285.270,2236.700,3487.930,3858.710,3497.830,3763.340,4640.570,5475.730,5784.020,6567.760,31853.600,31439.300,7738.730,8296.840,9937.000,11354.900,16655.100,33859.900,48549.000,25208.400,57315.000,55802.200,13623.300,15493.800,17184.500,19107.200,20651.700,59540.700,45887.500,19221.100,20422.000,28453.300,39410.200,43140.700,25934.700,85699.300,85242.200,19661.800,27264.900,41618.000,53040.100,40946.900,102889.000,60183.000,45509.700,32562.800,33078.300,102070.000,15634.300,7358.850,8605.690,9408.990,30023.400,22050.400,7472.780,6843.470,6780.980,8164.820,9309.290,7887.120,7296.340,8952.710,40305.700,48131.200,11968.900,15409.800,15048.900,13208.600,16881.400,11079.000,32821.900,19567.700,389346.000,14213.800,2726.100,10348.000,2541.840,4430.000,7213.290,5409.370,9789.010,4700.390,4625.350,4139.170,5227.670,22091.100,10728.200,67529.300,5814.240,28375.800,3817.880,17650.300,60378.000,2578.000,1439.720,562.561,933.251,2180.320,1397.170,10738.400,1007.090,949.830,2456.790,1716.590,12699.100,2087.080,36612.000,-42.262,247.535,755.030,133.777,525.865,202.054,281.146,226.445,235.922,4114.640,5443.220,5389.060,26.135,-35.140,-110.471,20.551,65.927,-31.719,106.773,681.355,-18.730,-163.096,77.101,80.024,4865.890,1340.680,-151.974,611.040,153.917,-34.616,13.041,31.751,-207.045,188.842,145.517,269.148
60,B,25,3a ,5739.100,5122.620,5619.040,8713.110,7583.400,6335.590,7099.490,7998.480,8403.950,9596.910,10327.400,11721.900,12886.500,13686.500,15357.300,17201.100,18448.500,20669.700,22979.500,25052.500,26225.200,29186.400,31753.400,35660.400,39256.700,44144.200,56482.000,91345.000,72614.400,82653.300,105470.000,114619.000,117396.000,137485.000,182724.000,210015.000,273398.000,421517.000,822533.000,1429440.000,1184720.000,739314.000,922763.000,1000590.000,524106.000,506493.000,302570.000,491404.000,231893.000,210492.000,245412.000,258405.000,266959.000,286353.000,355838.000,457352.000,609532.000,803202.000,1481510.000,3165390.000,3333140.000,3034050.000,1608590.000,1034080.000,752312.000,875694.000,626059.000,540170.000,660611.000,1618930.000,510401.000,369942.000,360519.000,427496.000,708367.000,618557.000,391518.000,407972.000,539480.000,522121.000,478274.000,692224.000,517101.000,342410.000,283625.000,236033.000,238819.000,285425.000,335256.000,553254.000,842786.000,745478.000,377215.000,400583.000,489204.000,699121.000,1050140.000,1007640.000,785671.000,508732.000,549626.000,828789.000,717697.000,321349.000,290775.000,289128.000,388836.000,766492.000,546331.000,373869.000,285911.000,244414.000,515615.000,659408.000,309907.000,243873.000,239337.000,374182.000,178081.000,162096.000,139139.000,138364.000,137752.000,121216.000,126353.000,137835.000,237005.000,185481.000,165567.000,176693.000,204394.000,313569.000,296720.000,185551.000,196639.000,165810.000,120155.000,114553.000,102362.000,116898.000,174715.000,147191.000,166603.000,212424.000,327296.000,500325.000,374576.000,189581.000,164276.000,362118.000,334156.000,398991.000,199660.000,506802.000,2063810.000,1517830.000,2647260.000,2843810.000,527121.000,288062.000,169979.000,183298.000,347551.000,591152.000,1628760.000,645586.000,253796.000,578574.000,519193.000,458565.000,431273.000,537657.000,746732.000,377482.000,439127.000,459001.000,657866.000,1151580.000,602456.000,455133.000,954985.000,954207.000,773256.000,848874.000,459621.000,919011.000,1133840.000,718760.000,1110110.000,906407.000,714193.000,622395.000,816514.000,602655.000,372790.000,322971.000,357473.000,548594.000,397962.000,391961.000,284198.000,277938.000,263117.000,242788.000,277540.000,300543.000,303548.000,330243.000,522571.000,298799.000,273126.000,262996.000,267362.000,186442.000,193842.000,219168.000,245582.000,109686.000,99315.000,82124.300,69575.000,58643.200,64996.200,39984.100,27110.100,102199.000,76506.900,55189.500,67679.800,42387.600,46661.400,47119.300,41796.300,38556.200,55317.100,79797.900,64099.600,34828.200,30418.700,29475.400,29856.300,29093.400,34030.200,38071.100,38214.400,36990.600,51814.200,113064.000,202945.000,214704.000,115992.000,198105.000,399428.000,537611.000,308219.000,161676.000,121213.000,83605.100,36236.100,27857.100,21689.500,24318.200,20922.800,21040.900,15135.700,13530.200,17442.900,35356.500,57041.500,23612.100,13271.900,10036.200,9819.590,9387.690,9179.310,9430.070,10281.100,20839.700,10334.300,10897.200,11667.800,14710.300,66436.800,26178.000,12028.900,13766.900,20213.700,11311.000,6725.930,7174.560,10428.200,140118.000,45498.200,12136.700,14088.900,4486.380,7815.850,6465.590,3019.880,2780.800,3731.340,2647.480,653.934,67.239,207.833,-386.932,-215.150,-596.303,-198.464,142.214,197.814,1024.710,829.119,1898.680,1157.790,2900.310,3220.530,4547.310,5847.120,6241.680,8096.000,26499.800,46958.000,15805.800,15093.000,17505.800,20000.200,28678.800,51948.100,64779.400,41126.700,106371.000,168487.000,35772.600,27588.600,29262.700,32993.400,37747.400,72874.100,208258.000,48928.100,38304.600,53493.900,60416.100,62277.800,45516.900,160435.000,222575.000,46036.400,43997.100,59851.500,90545.200,68355.800,180892.000,119743.000,66973.600,63508.600,41889.000,158644.000,41289.400,10574.900,9298.030,8395.960,42749.100,51509.300,8018.170,5475.180,3255.000,5925.950,5770.540,5237.790,5267.890,7859.640,64428.800,218150.000,29230.600,39944.300,28750.400,12768.900,26982.100,12711.300,33724.800,91773.900,418121.000,35763.800,7565.520,28915.600,3629.070,6195.650,2036.690,3974.800,11083.200,6870.180,5369.360,5533.140,42073.900,161601.000,43605.800,154217.000,10782.400,5307.720,7162.730,93886.200,67973.300,4667.120,949.814,-391.618,-45.543,826.812,234.347,10975.000,278.454,-7.100,2502.100,1016.030,8273.080,598.648,3509.400,283.690,144.948,532.628,-238.912,126.713,825.548,639.191,288.281,419.901,4158.750,9429.030,7635.560,761.879,930.612,529.956,727.942,1131.450,293.238,1026.120,2305.100,681.013,359.002,364.258,201.368,4057.190,4538.980,292.087,-321.841,207.311,-94.570,-516.219,425.399,35.299,399.557,-260.081,5.754
70,K,23,162,868.297,474.644,-80.446,2092.030,1204.260,-260.487,-325.933,-415.399,-541.575,-690.169,-426.749,-100.995,550.714,295.314,753.886,669.386,1276.400,1536.750,2404.840,3068.070,3335.250,4119.310,4681.130,5871.820,8301.600,10679.900,19667.000,42742.800,23159.200,27679.100,40555.100,42458.100,48140.900,64954.600,114601.000,115510.000,164672.000,279786.000,561526.000,981576.000,669203.000,509519.000,609182.000,550085.000,305666.000,306462.000,192572.000,321787.000,153133.000,148181.000,168548.000,183105.000,195606.000,229102.000,293216.000,394281.000,537709.000,673531.000,1173420.000,2129420.000,2071810.000,1740620.000,1063790.000,738790.000,569033.000,566428.000,417421.000,371008.000,404977.000,506980.000,302419.000,283759.000,309022.000,368175.000,503659.000,381577.000,288309.000,307432.000,373623.000,350230.000,342670.000,436280.000,304244.000,228718.000,193014.000,160455.000,169437.000,190990.000,237416.000,408147.000,523100.000,412998.000,247641.000,271315.000,332034.000,488818.000,598840.000,635270.000,470860.000,333553.000,313903.000,401827.000,469094.000,230006.000,225173.000,221608.000,314714.000,523894.000,354020.000,255640.000,191238.000,159444.000,278370.000,386545.000,169046.000,139240.000,142768.000,131582.000,82844.600,94734.800,95685.700,116022.000,115430.000,77706.300,77471.500,87875.500,175955.000,118323.000,136497.000,119173.000,130631.000,307413.000,161672.000,113446.000,112864.000,91769.300,66862.500,61195.200,51298.300,66129.500,84854.800,65239.300,82078.700,144031.000,217295.000,325462.000,230393.000,92210.400,116336.000,237653.000,158291.000,173268.000,108207.000,531682.000,1012430.000,1726510.000,1766080.000,1599240.000,398267.000,230508.000,94755.300,106902.000,85598.000,1060710.000,506830.000,411814.000,160847.000,317799.000,269886.000,242379.000,184355.000,220425.000,297083.000,476870.000,489940.000,378636.000,580367.000,488073.000,476355.000,340957.000,766177.000,552447.000,674794.000,584252.000,293866.000,519300.000,635021.000,658117.000,808625.000,562062.000,476433.000,505049.000,530622.000,382518.000,305314.000,227102.000,307951.000,287963.000,190572.000,203998.000,210610.000,141974.000,176263.000,139335.000,155694.000,206067.000,203412.000,226854.000,299248.000,181127.000,201618.000,149983.000,198728.000,143628.000,166127.000,138033.000,108808.000,47310.400,46735.600,72003.600,38745.500,21340.700,27870.600,16965.500,5324.900,38220.400,54117.400,106308.000,18054.400,8271.540,13146.000,12129.200,11348.100,9490.410,9480.420,33987.800,45661.100,8329.950,7178.500,7992.050,9099.990,9589.390,13851.000,17022.200,17487.300,19616.400,34265.500,75338.700,129336.000,127261.000,77438.500,145797.000,268949.000,304618.000,198666.000,130506.000,193366.000,189739.000,23082.100,16249.600,12894.200,21852.400,7489.670,10448.900,3900.730,3382.670,6357.110,20868.000,9198.410,2126.850,1334.720,-724.674,-833.943,-979.014,-1004.860,-238.144,-37.453,598.787,-806.458,-663.818,-151.039,8951.280,50671.000,12547.900,3552.100,7041.910,16952.600,1493.820,-710.402,4124.390,60616.600,54021.700,6423.410,25731.300,108037.000,2083.490,-454.213,-391.908,316.529,66.442,-105.435,50.420,-357.613,194.688,-73.329,-26.316,365.705,471.564,664.264,1149.370,1610.860,2241.840,2304.170,4466.860,3094.390,3549.720,4167.420,5358.610,6762.090,6337.940,7868.940,36588.300,21409.700,9325.190,10743.000,13486.900,17028.200,25457.100,34807.700,31957.200,25039.000,118271.000,93852.100,19949.400,21523.100,23702.400,29355.000,46595.000,45196.100,169295.000,24716.600,25568.300,33519.600,35098.200,34702.600,30420.300,216631.000,145717.000,26852.500,35310.900,92684.400,110025.000,86415.300,189340.000,57331.100,55715.200,44494.100,41920.900,103966.000,15972.500,9600.610,15160.700,14391.600,110548.000,44363.300,10062.300,9506.840,9170.710,11116.500,14839.900,12425.700,12637.400,18689.100,141650.000,176878.000,15383.300,26613.600,14208.500,15163.000,35628.300,37587.000,116115.000,753320.000,21604.100,12798.900,2149.140,23145.000,3357.560,8896.510,9573.590,5665.600,7709.250,3718.910,6671.710,3568.860,7330.710,32951.900,21776.200,20631.900,25223.900,149347.000,4681.000,22298.700,79981.600,5093.490,1253.830,92.208,897.137,4961.420,1046.480,8561.990,1788.250,33135.300,52636.200,201.954,3795.680,1054.990,47298.700,-386.411,1967.180,2356.970,-215.465,-112.387,439.699,44.733,-276.497,129.221,4367.180,4601.070,7369.020,2306.520,-331.401,-2.806,199.024,372.984,115.957,11.044,455.123,19.545,77.620,447.833,443.133,5672.990,1422.520,293.759,4376.600,1023.850,386.025,416.942,414.176,294.046,532.776,792.746,777.474
90,B,15,mix,354.287,-157.612,-177.974,1067.610,280.720,-244.496,-286.814,-507.278,-373.968,-402.745,-49.111,75.462,449.995,318.359,423.973,764.451,1124.330,1521.710,2228.800,2695.740,3122.670,3753.430,4281.850,5132.060,6526.270,7979.680,13926.700,26687.700,16422.900,20126.400,28123.200,27995.700,31261.400,43085.700,86988.000,68116.200,95176.400,169520.000,351985.000,557594.000,351864.000,289995.000,354573.000,294118.000,144998.000,142915.000,123467.000,146879.000,80419.600,83069.500,95629.700,105472.000,101658.000,114464.000,143575.000,195779.000,301174.000,365319.000,653518.000,1135870.000,1023560.000,833520.000,493133.000,331232.000,271936.000,288095.000,208179.000,182771.000,212666.000,262978.000,140603.000,135815.000,152995.000,182807.000,248714.000,183933.000,152038.000,183406.000,232544.000,203764.000,194959.000,235604.000,158594.000,116638.000,104603.000,82575.900,87372.100,96841.000,124941.000,230957.000,307717.000,223758.000,137151.000,146944.000,180176.000,265426.000,310145.000,349545.000,258463.000,187159.000,182587.000,271511.000,253168.000,118188.000,105909.000,107442.000,160109.000,236505.000,151645.000,132222.000,103874.000,78529.700,165272.000,237265.000,86190.200,65818.300,67070.900,86124.800,37978.500,41725.400,42570.600,73389.000,81157.100,35920.300,35501.600,53005.800,112901.000,58337.400,92235.400,81765.700,66268.000,99556.200,75460.100,50687.100,51795.300,38768.000,28455.800,28079.500,22604.800,32119.300,45452.500,34065.800,46934.100,74652.400,125236.000,138127.000,86406.400,40485.900,53974.400,104450.000,79847.500,84433.300,58071.400,296723.000,776118.000,707792.000,1134930.000,1405870.000,247946.000,144503.000,51985.500,53683.600,117664.000,627078.000,327398.000,246165.000,87088.800,185693.000,151687.000,154162.000,124765.000,136598.000,205784.000,295534.000,314336.000,235649.000,400585.000,433716.000,283383.000,219695.000,460591.000,384283.000,454162.000,385274.000,189853.000,355357.000,431366.000,462047.000,569693.000,326921.000,290964.000,282879.000,310222.000,225374.000,122873.000,118669.000,178750.000,210575.000,95477.000,106285.000,119093.000,81941.700,93739.800,86587.700,95204.100,84302.300,89851.600,98202.400,162045.000,93576.500,88166.200,77900.900,91666.700,59459.500,71540.100,79659.300,60429.700,24680.000,20375.400,19871.300,10998.700,6188.510,4923.580,-1702.160,-5470.590,6287.760,13394.900,28013.600,6896.350,-212.128,1798.880,2128.810,1555.700,1480.530,870.775,16342.600,27810.900,-385.911,-1870.560,-1525.600,-866.625,-745.208,1774.350,3577.630,2387.620,2514.010,9550.730,30292.000,62654.600,71372.200,32116.800,69713.200,133848.000,145878.000,100486.000,71012.300,122523.000,130741.000,8083.080,4940.510,2616.330,15391.400,1532.750,4776.110,-865.585,-1236.820,-237.510,6747.680,-1371.740,-1964.060,-2043.700,-2805.980,-2590.110,-2237.730,-2275.590,-1715.020,-1636.190,-860.017,-1920.100,-1385.530,-1135.130,2377.700,21261.600,1151.160,-1065.750,4570.380,13113.900,464.430,-1231.870,2676.800,42760.300,37496.500,2399.990,4388.170,9231.010,1115.160,351.821,121.875,-243.425,42.769,236.730,-50.902,144.227,21.648,-23.856,-133.592,-170.031,-45.169,-42.820,47.213,23.195,43.123,-142.018,1044.990,-149.671,90.804,373.844,836.000,1153.340,1032.360,1944.750,15237.300,9428.730,2627.330,3058.310,4364.790,5695.460,10184.800,18167.000,18419.900,13228.600,50531.400,46370.000,9689.910,10221.100,10062.600,10907.800,19738.800,19823.500,73292.800,10636.300,10888.700,15522.800,17388.000,18043.400,14515.700,101196.000,81506.300,13411.600,18780.400,52159.600,63246.600,48857.500,102624.000,34496.600,30261.500,20947.600,17672.300,50655.300,6304.180,1485.420,3919.500,4183.510,57266.500,25165.400,1602.380,375.739,560.204,1378.140,1876.010,1114.230,1530.520,5196.900,75561.800,76674.300,6924.310,10451.200,5574.350,6764.340,13080.500,12141.900,40615.800,458385.000,29787.400,12135.700,50.656,5601.570,-1023.090,1277.330,-1109.340,-123.854,1959.120,536.428,-857.149,-731.871,16.970,2995.040,7781.800,8594.520,4559.230,56915.900,792.973,13095.300,51666.700,5983.580,-1009.280,-2001.030,-1798.200,-20.447,-1708.970,2551.190,-1817.690,-1420.970,278.477,-1416.760,-507.349,-1273.610,7528.390,-1454.390,-1245.250,-1284.550,-1212.520,-1104.840,-821.732,-1210.280,-1113.810,-929.475,1540.780,1817.500,3228.140,-38.784,-876.138,-680.108,-588.495,-399.617,-561.239,-354.553,150.727,-475.948,-326.118,-190.866,-301.512,2811.820,506.905,-86.288,1485.390,-24.524,-52.650,-52.052,-158.709,26.082,114.348,117.248,306.410
100,S,15,069,1053.640,364.885,433.198,3237.390,835.721,-363.264,-204.289,-251.722,-151.005,-316.071,-177.493,319.944,151.251,141.734,-371.056,19.862,-49.264,257.636,691.274,1284.380,1088.340,1521.460,2248.430,2908.200,4124.890,5148.830,16602.100,47563.100,15725.600,19109.800,31188.900,29982.000,31345.600,41657.900,91671.500,84059.000,128032.000,235870.000,584656.000,1122820.000,801805.000,606469.000,847283.000,738819.000,265102.000,231745.000,132339.000,237891.000,108855.000,101922.000,121736.000,132489.000,142365.000,165226.000,213109.000,309622.000,414443.000,498333.000,916949.000,2021440.000,2079800.000,1678520.000,963888.000,657642.000,476208.000,530591.000,351755.000,286762.000,517640.000,672085.000,239241.000,190926.000,211748.000,261379.000,462695.000,385516.000,260002.000,295179.000,374469.000,387651.000,353533.000,398607.000,268341.000,208563.000,175186.000,134807.000,154928.000,192475.000,241283.000,367129.000,531128.000,280044.000,231533.000,272386.000,315320.000,459508.000,667488.000,546795.000,431463.000,325791.000,341253.000,327080.000,323236.000,156373.000,163958.000,155333.000,238685.000,469641.000,297465.000,250421.000,187743.000,144448.000,276458.000,234523.000,148469.000,96225.200,95219.700,80563.300,49156.600,59495.600,59715.300,73353.600,79585.200,63904.200,68325.100,88274.800,169528.000,101735.000,95223.800,95567.800,112023.000,138461.000,153500.000,98542.700,79858.600,62355.200,56447.200,50727.600,41782.100,69307.900,92434.200,64201.000,92400.500,157314.000,284578.000,306961.000,165599.000,80420.700,111902.000,227514.000,174177.000,205453.000,108403.000,449400.000,1252860.000,1168210.000,1033100.000,1384590.000,193113.000,130550.000,55413.700,100264.000,429904.000,694366.000,191919.000,181672.000,72442.000,270849.000,211862.000,217423.000,195808.000,238288.000,292584.000,183014.000,221054.000,220795.000,384468.000,500235.000,284654.000,239776.000,616135.000,285985.000,384972.000,387008.000,242680.000,448659.000,479151.000,302796.000,557776.000,389412.000,274328.000,270535.000,309342.000,226412.000,140806.000,133948.000,188422.000,286842.000,181966.000,153713.000,148578.000,126633.000,162054.000,147755.000,166001.000,161148.000,132702.000,170163.000,258480.000,138724.000,139429.000,147486.000,157784.000,108719.000,136592.000,119135.000,84791.400,40611.400,34474.900,22473.400,11249.000,6169.780,5460.670,-5614.290,-11640.000,37201.700,14386.900,6474.810,16598.500,-640.841,4751.230,2280.090,1878.770,967.184,5058.570,14108.100,12716.500,-2475.860,-2796.950,-1322.000,-1725.630,-1033.720,3372.440,5220.390,3919.000,4258.260,14831.900,58468.300,97593.000,54155.300,49450.200,115369.000,249372.000,311764.000,142305.000,61926.800,37363.800,25476.900,2788.470,936.787,-788.117,3155.120,3332.360,-1501.450,-4305.930,-5322.520,-1962.600,7353.570,7535.340,-3607.080,-4565.260,-4943.120,-4175.350,-3735.770,-3496.930,-2813.210,-1713.860,-746.854,-1678.400,-721.273,-249.893,3593.740,25208.900,1814.580,-781.251,3670.770,9585.350,411.631,-271.055,2460.550,4772.210,74806.000,-1143.050,1369.670,3196.690,-171.364,1335.340,14.223,-183.075,-307.315,606.511,15.947,-343.704,136.613,118.344,-140.211,75.096,-209.134,22.183,-237.869,-68.988,-216.720,-142.237,764.177,-406.870,-823.259,-619.712,37.674,403.752,137.963,409.625,6520.490,14134.400,973.901,1753.680,3399.480,5150.560,13425.000,35471.300,47728.000,29183.100,89421.700,62772.800,7026.330,8034.750,10544.100,9188.700,16723.200,18510.700,45423.600,7632.220,11866.800,21646.000,35268.000,44596.000,28450.000,118132.000,134133.000,13802.000,29738.300,50485.500,91379.400,57571.600,192820.000,99763.200,74691.000,39213.000,54133.300,100077.000,259.570,-10305.900,-6101.490,-2750.510,23812.700,32172.900,-7687.060,-7639.200,-5792.690,-4285.340,-2752.030,-1292.950,786.719,7338.280,52346.000,72271.200,83.640,17485.400,-27.792,6323.160,10888.700,8894.850,49336.300,356542.000,-9891.650,-3451.090,-8255.240,1182.380,-3763.620,-4754.040,-3242.640,-2776.780,-580.681,-105.547,-1208.050,3234.820,28619.700,31755.000,26922.600,39984.700,-1463.070,111.698,1700.810,63737.800,-3052.730,-3877.250,-3047.100,-3132.070,-2379.100,-2396.700,-1198.840,13142.200,-2036.160,-1630.250,-1037.580,-788.852,1453.220,-363.254,3493.200,-184.748,-199.944,800.914,-26.759,-460.713,320.353,214.234,-205.738,266.251,2658.430,2403.910,2401.040,-101.651,82.217,-379.761,148.791,230.264,124.199,611.087,1314.820,-2.909,0.832,31.943,-136.477,2342.130,464.404,-86.649,363.044,-33.062,-283.598,-312.857,151.453,8.266,232.222,110.313,992.272
